6.559999660e-03, 8.252467029e-03, 2.029008418e-01, 8.252561092e-03, 5.024757385e+00, 3.826618195e+00
6.599999964e-03, 8.303428069e-03, 2.029187530e-01, 8.303523064e-03, 5.024910450e+00, 3.826618195e+00
6.639999803e-03, 8.354447782e-03, 2.029366791e-01, 8.354544640e-03, 5.025063515e+00, 3.826618195e+00
6.679999642e-03, 8.405407891e-03, 2.029546052e-01, 8.405506611e-03, 5.025216103e+00, 3.814697266e+00
6.719999947e-03, 8.456427604e-03, 2.029725313e-01, 8.456528187e-03, 5.025369167e+00, 3.826618195e+00
6.759999786e-03, 8.507506922e-03, 2.029904872e-01, 8.507609367e-03, 5.025522709e+00, 3.838539124e+00
6.799999624e-03, 8.558526635e-03, 2.030084133e-01, 8.558630943e-03, 5.025675774e+00, 3.826618195e+00
6.839999929e-03, 8.609486744e-03, 2.030263394e-01, 8.609592915e-03, 5.025828362e+00, 3.814697266e+00
6.879999768e-03, 8.660566062e-03, 2.030442804e-01, 8.660674095e-03, 5.025981903e+00, 3.838539124e+00
6.919999607e-03, 8.711585775e-03, 2.030622214e-01, 8.711695671e-03, 5.026134968e+00, 3.826618195e+00
6.959999911e-03, 8.762605488e-03, 2.030801624e-01, 8.762717247e-03, 5.026288033e+00, 3.826618195e+00
6.999999750e-03, 8.813683875e-03, 2.030981034e-01, 8.813798428e-03, 5.026441097e+00, 3.826618195e+00
7.039999589e-03, 8.864703588e-03, 2.031160444e-01, 8.864820004e-03, 5.026594162e+00, 3.826618195e+00
7.079999894e-03, 8.915723301e-03, 2.031339854e-01, 8.915841579e-03, 5.026747227e+00, 3.826618195e+00
7.119999733e-03, 8.966802619e-03, 2.031519413e-01, 8.966922760e-03, 5.026900291e+00, 3.826618195e+00
7.160000037e-03, 9.017822333e-03, 2.031698674e-01, 9.017944336e-03, 5.027053356e+00, 3.826618195e+00
7.199999876e-03, 9.068901651e-03, 2.031878233e-01, 9.069025517e-03, 5.027206898e+00, 3.838539124e+00
7.239999715e-03, 9.119980037e-03, 2.032057792e-01, 9.120106697e-03, 5.027359962e+00, 3.826618195e+00
7.280000020e-03, 9.171059355e-03, 2.032237351e-01, 9.171187878e-03, 5.027513027e+00, 3.826618195e+00
7.319999859e-03, 9.222138673e-03, 2.032416910e-01, 9.222269058e-03, 5.027666569e+00, 3.838539124e+00
7.359999698e-03, 9.273157455e-03, 2.032596320e-01, 9.273290634e-03, 5.027819633e+00, 3.826618195e+00
7.400000002e-03, 9.324355982e-03, 2.032776177e-01, 9.324491024e-03, 5.027973175e+00, 3.838539124e+00
7.439999841e-03, 9.375435300e-03, 2.032955736e-01, 9.375572205e-03, 5.028126240e+00, 3.826618195e+00
7.479999680e-03, 9.426454082e-03, 2.033135146e-01, 9.426593781e-03, 5.028279305e+00, 3.826618195e+00
7.519999985e-03, 9.477593005e-03, 2.033315003e-01, 9.477734566e-03, 5.028432846e+00, 3.838539124e+00
7.559999824e-03, 9.528671391e-03, 2.033494562e-01, 9.528815746e-03, 5.028585911e+00, 3.826618195e+00
7.599999662e-03, 9.579810314e-03, 2.033674270e-01, 9.579956532e-03, 5.028739452e+00, 3.838539124e+00
7.639999967e-03, 9.630888700e-03, 2.033853829e-01, 9.631037712e-03, 5.028892517e+00, 3.826618195e+00
7.679999806e-03, 9.682027623e-03, 2.034033537e-01, 9.682178497e-03, 5.029046059e+00, 3.838539124e+00
7.719999645e-03, 9.733165614e-03, 2.034213394e-01, 9.733319283e-03, 5.029199600e+00, 3.838539124e+00
7.759999949e-03, 9.784244001e-03, 2.034392804e-01, 9.784400463e-03, 5.029352665e+00, 3.826618195e+00
7.799999788e-03, 9.835382923e-03, 2.034572661e-01, 9.835541248e-03, 5.029506207e+00, 3.838539124e+00
7.840000093e-03, 9.886520915e-03, 2.034752369e-01, 9.886682034e-03, 5.029659748e+00, 3.838539124e+00
7.879999466e-03, 9.937658906e-03, 2.034932226e-01, 9.937822819e-03, 5.029812813e+00, 3.826618195e+00
7.919999771e-03, 9.988797829e-03, 2.035111934e-01, 9.988963604e-03, 5.029966354e+00, 3.838539124e+00
7.960000075e-03, 1.003993582e-02, 2.035291642e-01, 1.004010439e-02, 5.030119896e+00, 3.838539124e+00
7.999999449e-03, 1.009107381e-02, 2.035471499e-01, 1.009124517e-02, 5.030273438e+00, 3.838539124e+00
8.039999753e-03, 1.014227141e-02, 2.035651505e-01, 1.014244556e-02, 5.030426979e+00, 3.838539124e+00
8.080000058e-03, 1.019340940e-02, 2.035831213e-01, 1.019358635e-02, 5.030580044e+00, 3.826618195e+00
8.119999431e-03, 1.024460793e-02, 2.036011070e-01, 1.024478674e-02, 5.030734062e+00, 3.850460052e+00
8.159999736e-03, 1.029580552e-02, 2.036191076e-01, 1.029598713e-02, 5.030887604e+00, 3.838539124e+00
8.200000040e-03, 1.034688391e-02, 2.036370784e-01, 1.034706831e-02, 5.031040668e+00, 3.826618195e+00
8.239999413e-03, 1.039814111e-02, 2.036550790e-01, 1.039832830e-02, 5.031194210e+00, 3.838539124e+00
